x,y,label
-0.1292929292929293,-0.04444444444444445,-2.011179531373517
-0.1292929292929293,-0.03030303030303033,-1.996436381766693
-0.1292929292929293,-0.016161616161616182,-1.98062522139755
-0.1292929292929293,-0.002020202020202033,-1.9636775171010807
-0.1292929292929293,0.012121212121212088,-1.9455217087034526
-0.1292929292929293,0.026262626262626237,-1.9260832967408232
-0.1292929292929293,0.04040404040404039,-1.9052849750531937
-0.1292929292929293,0.05454545454545451,-1.8830468146506476
-0.1292929292929293,0.06868686868686869,-1.8592865055853576
-0.1292929292929293,0.0828282828282828,-1.8339196638019164
-0.1292929292929293,0.09696969696969693,-1.806860210046577
-0.1292929292929293,0.1111111111111111,-1.7780208278534841
-0.1292929292929293,0.12525252525252523,-1.7473135073492196
-0.1292929292929293,0.13939393939393935,-1.7146501810786905
-0.1292929292929293,0.15353535353535352,-1.6799434572061758
-0.1292929292929293,0.16767676767676765,-1.6431074542354702
-0.1292929292929293,0.18181818181818177,-1.604058739775942
-0.1292929292929293,0.19595959595959594,-1.5627173738161746
-0.1292929292929293,0.21010101010101007,-1.5190080544237947
-0.1292929292929293,0.2242424242424242,-1.472861360755128
-0.1292929292929293,0.23838383838383836,-1.4242150847386457
-0.1292929292929293,0.2525252525252525,-1.3730156388268089
-0.1292929292929293,0.2666666666666666,-1.319219522860001
-0.1292929292929293,0.2808080808080808,-1.2627948284604935
-0.1292929292929293,0.2949494949494949,-1.2037227546226843
-0.1292929292929293,0.309090909090909,-1.1419991034805932
-0.1292929292929293,0.32323232323232315,-1.077635720849221
-0.1292929292929293,0.3373737373737374,-1.0106618423234455
-0.1292929292929293,0.3515151515151515,-0.9411253027732815
-0.1292929292929293,0.3656565656565656,-0.8690935653049321
-0.1292929292929293,0.37979797979797975,-0.7946545254614694
-0.1292929292929293,0.39393939393939387,-0.7179170478801691
-0.1292929292929293,0.408080808080808,-0.6390111960108849
-0.1292929292929293,0.4222222222222222,-0.5580881209496482
-0.1292929292929293,0.43636363636363634,-0.4753195829607275
-0.1292929292929293,0.45050505050505046,-0.3908970887240404
-0.1292929292929293,0.4646464646464646,-0.305030638486425
-0.1292929292929293,0.4787878787878787,-0.21794708970650145
-0.1292929292929293,0.49292929292929283,-0.1298881569263779
-0.1292929292929293,0.507070707070707,-0.04110808084149209
-0.1292929292929293,0.5212121212121212,0.0481289878282789
-0.1292929292929293,0.5353535353535352,0.1375518327492431
-0.1292929292929293,0.5494949494949495,0.2268851784236947
-0.1292929292929293,0.5636363636363635,0.31585278567082486
-0.1292929292929293,0.5777777777777777,0.40418055935140007
-0.1292929292929293,0.591919191919192,0.49159959099711426
-0.1292929292929293,0.606060606060606,0.5778490617172727
-0.1292929292929293,0.6202020202020202,0.6626789365573913
-0.1292929292929293,0.6343434343434342,0.7458523900097984
-0.1292929292929293,0.6484848484848484,0.8271479130979924
-0.1292929292929293,0.6626262626262625,0.9063610647316689
-0.1292929292929293,0.6767676767676767,0.9833058431541519
-0.1292929292929293,0.6909090909090909,1.0578156665682412
-0.1292929292929293,0.7050505050505049,1.1297439647663952
-0.1292929292929293,0.7191919191919192,1.1989643952316782
-0.1292929292929293,0.7333333333333332,1.2653707072631448
-0.1292929292929293,0.7474747474747474,1.3288762858980516
-0.1292929292929293,0.7616161616161616,1.3894134135816971
-0.1292929292929293,0.7757575757575756,1.4469322916380816
-0.1292929292929293,0.7898989898989899,1.5013998657041059
-0.1292929292929293,0.8040404040404041,1.55279849958593
-0.1292929292929293,0.8181818181818181,1.601124540726111
-0.1292929292929293,0.8323232323232324,1.6463868179246375
-0.1292929292929293,0.8464646464646464,1.688605108442463
-0.1292929292929293,0.8606060606060606,1.7278086074353363
-0.1292929292929293,0.8747474747474748,1.764034428099083
-0.1292929292929293,0.8888888888888888,1.7973261562028773
-0.1292929292929293,0.9030303030303031,1.8277324780510549
-0.1292929292929293,0.9171717171717171,1.8553058965104112
-0.1292929292929293,0.9313131313131313,1.8801015456888335
-0.1292929292929293,0.9454545454545453,1.9021761112331301
-0.1292929292929293,0.9595959595959596,1.9215868600738029
-0.1292929292929293,0.9737373737373738,1.9383907807978256
-0.1292929292929293,0.9878787878787878,1.9526438336687608
-0.1292929292929293,1.002020202020202,1.9644003076104903
-0.1292929292929293,1.016161616161616,1.9737122801877804
-0.1292929292929293,1.0303030303030303,1.980629175706972
-0.1292929292929293,1.0444444444444445,1.9851974159725776
-0.1292929292929293,1.0585858585858585,1.9874601579184867
-0.1292929292929293,1.0727272727272728,1.9874571122352966
-0.1292929292929293,1.0868686868686868,1.985224437190067
-0.1292929292929293,1.101010101010101,1.9807947020377696
-0.1292929292929293,1.115151515151515,1.9741969147150797
-0.1292929292929293,1.1292929292929292,1.9654566088526044
-0.1292929292929293,1.1434343434343435,1.9545959855105055
-0.1292929292929293,1.1575757575757575,1.9416341054095048
-0.1292929292929293,1.1717171717171717,1.9265871277726347
-0.1292929292929293,1.1858585858585857,1.9094685921954104
-0.1292929292929293,1.2,1.890289740208833
-0.11515151515151517,-0.2,-2.1127697123297997
-0.11515151515151517,-0.18585858585858586,-2.105603226265451
-0.11515151515151517,-0.17171717171717174,-2.0978897364904396
-0.11515151515151517,-0.1575757575757576,-2.089589629086853
-0.11515151515151517,-0.14343434343434344,-2.0806607614294004
-0.11515151515151517,-0.1292929292929293,-2.07105835584753
-0.11515151515151517,-0.11515151515151517,-2.0607348983838625
-0.11515151515151517,-0.10101010101010102,-2.0496400447872896
-0.11515151515151517,-0.08686868686868689,-2.0377205362207027
-0.11515151515151517,-0.07272727272727275,-2.0249201275362223
-0.11515151515151517,-0.0585858585858586,-2.011179531373517
-0.11515151515151517,-0.04444444444444445,-1.996436381766693
-0.11515151515151517,-0.03030303030303033,-1.98062522139755
-0.11515151515151517,-0.016161616161616182,-1.9636775171010816
-0.11515151515151517,-0.002020202020202033,-1.9455217087034526
-0.11515151515151517,0.012121212121212088,-1.9260832967408232
-0.11515151515151517,0.026262626262626237,-1.9052849750531937
-0.11515151515151517,0.04040404040404039,-1.8830468146506476
-0.11515151515151517,0.05454545454545451,-1.8592865055853576
-0.11515151515151517,0.06868686868686869,-1.8339196638019164
-0.11515151515151517,0.0828282828282828,-1.806860210046577
-0.11515151515151517,0.09696969696969693,-1.7780208278534841
-0.11515151515151517,0.1111111111111111,-1.7473135073492196
-0.11515151515151517,0.12525252525252523,-1.7146501810786914
-0.11515151515151517,0.13939393939393935,-1.6799434572061758
-0.11515151515151517,0.15353535353535352,-1.6431074542354702
-0.11515151515151517,0.16767676767676765,-1.604058739775942
-0.11515151515151517,0.18181818181818177,-1.5627173738161746
-0.11515151515151517,0.19595959595959594,-1.5190080544237947
-0.11515151515151517,0.21010101010101007,-1.472861360755128
-0.11515151515151517,0.2242424242424242,-1.4242150847386457
-0.11515151515151517,0.23838383838383836,-1.3730156388268089
-0.11515151515151517,0.2525252525252525,-1.319219522860001
-0.11515151515151517,0.2666666666666666,-1.2627948284604935
-0.11515151515151517,0.2808080808080808,-1.2037227546226843
-0.11515151515151517,0.2949494949494949,-1.1419991034805932
-0.11515151515151517,0.309090909090909,-1.077635720849221
-0.11515151515151517,0.32323232323232315,-1.0106618423234464
-0.11515151515151517,0.3373737373737374,-0.9411253027732815
-0.11515151515151517,0.3515151515151515,-0.8690935653049321
-0.11515151515151517,0.3656565656565656,-0.7946545254614694
-0.11515151515151517,0.37979797979797975,-0.7179170478801691
-0.11515151515151517,0.39393939393939387,-0.6390111960108849
-0.11515151515151517,0.408080808080808,-0.5580881209496482
-0.11515151515151517,0.4222222222222222,-0.4753195829607275
-0.11515151515151517,0.43636363636363634,-0.3908970887240404
-0.11515151515151517,0.45050505050505046,-0.305030638486425
-0.11515151515151517,0.4646464646464646,-0.21794708970650145
-0.11515151515151517,0.4787878787878787,-0.1298881569263779
-0.11515151515151517,0.49292929292929283,-0.04110808084149209
-0.11515151515151517,0.507070707070707,0.0481289878282789
-0.11515151515151517,0.5212121212121212,0.1375518327492431
-0.11515151515151517,0.5353535353535352,0.22688517842369382
-0.11515151515151517,0.5494949494949495,0.31585278567082486
-0.11515151515151517,0.5636363636363635,0.4041805593513992
-0.11515151515151517,0.5777777777777777,0.49159959099711337
-0.11515151515151517,0.591919191919192,0.5778490617172727
-0.11515151515151517,0.606060606060606,0.6626789365573904
-0.11515151515151517,0.6202020202020202,0.7458523900097993
-0.11515151515151517,0.6343434343434342,0.827147913097992
-0.11515151515151517,0.6484848484848484,0.9063610647316698
-0.11515151515151517,0.6626262626262625,0.983305843154151
-0.11515151515151517,0.6767676767676767,1.0578156665682412
-0.11515151515151517,0.6909090909090909,1.1297439647663952
-0.11515151515151517,0.7050505050505049,1.1989643952316777
-0.11515151515151517,0.7191919191919192,1.2653707072631448
-0.11515151515151517,0.7333333333333332,1.3288762858980516
-0.11515151515151517,0.7474747474747474,1.3894134135816967
-0.11515151515151517,0.7616161616161616,1.446932291638082
-0.11515151515151517,0.7757575757575756,1.5013998657041054
-0.11515151515151517,0.7898989898989899,1.5527984995859292
-0.11515151515151517,0.8040404040404041,1.6011245407261114
-0.11515151515151517,0.8181818181818181,1.6463868179246375
-0.11515151515151517,0.8323232323232324,1.6886051084424638
-0.11515151515151517,0.8464646464646464,1.7278086074353354
-0.11515151515151517,0.8606060606060606,1.7640344280990812
-0.11515151515151517,0.8747474747474748,1.7973261562028773
-0.11515151515151517,0.8888888888888888,1.8277324780510549
-0.11515151515151517,0.9030303030303031,1.8553058965104112
-0.11515151515151517,0.9171717171717171,1.8801015456888335
-0.11515151515151517,0.9313131313131313,1.9021761112331301
-0.11515151515151517,0.9454545454545453,1.9215868600738029
-0.11515151515151517,0.9595959595959596,1.9383907807978256
-0.11515151515151517,0.9737373737373738,1.9526438336687608
-0.11515151515151517,0.9878787878787878,1.9644003076104903
-0.11515151515151517,1.002020202020202,1.9737122801877804
-0.11515151515151517,1.016161616161616,1.9806291757069703
-0.11515151515151517,1.0303030303030303,1.9851974159725776
-0.11515151515151517,1.0444444444444445,1.9874601579184885
-0.11515151515151517,1.0585858585858585,1.9874571122352958
-0.11515151515151517,1.0727272727272728,1.985224437190067
-0.11515151515151517,1.0868686868686868,1.9807947020377696
-0.11515151515151517,1.101010101010101,1.9741969147150789
-0.11515151515151517,1.115151515151515,1.9654566088526044
-0.11515151515151517,1.1292929292929292,1.9545959855105055
-0.11515151515151517,1.1434343434343435,1.9416341054095048
-0.11515151515151517,1.1575757575757575,1.9265871277726356
-0.11515151515151517,1.1717171717171717,1.9094685921954104
-0.11515151515151517,1.1858585858585857,1.890289740208833
-0.11515151515151517,1.2,1.8690598733802029
-0.10101010101010102,-0.2,-2.105603226265451
-0.10101010101010102,-0.18585858585858586,-2.0978897364904396
-0.10101010101010102,-0.17171717171717174,-2.089589629086853
-0.10101010101010102,-0.1575757575757576,-2.0806607614294004
-0.10101010101010102,-0.14343434343434344,-2.07105835584753
-0.10101010101010102,-0.1292929292929293,-2.0607348983838625
-0.10101010101010102,-0.11515151515151517,-2.0496400447872896
-0.10101010101010102,-0.10101010101010102,-2.0377205362207027
-0.10101010101010102,-0.08686868686868689,-2.0249201275362223
-0.10101010101010102,-0.07272727272727275,-2.011179531373517
-0.10101010101010102,-0.0585858585858586,-1.996436381766693
-0.10101010101010102,-0.04444444444444445,-1.98062522139755
-0.10101010101010102,-0.03030303030303033,-1.9636775171010807
-0.10101010101010102,-0.016161616161616182,-1.9455217087034526
-0.10101010101010102,-0.002020202020202033,-1.9260832967408232
-0.10101010101010102,0.012121212121212088,-1.9052849750531937
-0.10101010101010102,0.026262626262626237,-1.8830468146506476
-0.10101010101010102,0.04040404040404039,-1.8592865055853576
-0.10101010101010102,0.05454545454545451,-1.8339196638019164
-0.10101010101010102,0.06868686868686869,-1.806860210046576
-0.10101010101010102,0.0828282828282828,-1.7780208278534841
-0.10101010101010102,0.09696969696969693,-1.7473135073492196
-0.10101010101010102,0.1111111111111111,-1.7146501810786905
-0.10101010101010102,0.12525252525252523,-1.6799434572061758
-0.10101010101010102,0.13939393939393935,-1.6431074542354702
-0.10101010101010102,0.15353535353535352,-1.604058739775942
-0.10101010101010102,0.16767676767676765,-1.5627173738161746
-0.10101010101010102,0.18181818181818177,-1.5190080544237947
-0.10101010101010102,0.19595959595959594,-1.472861360755128
-0.10101010101010102,0.21010101010101007,-1.4242150847386457
-0.10101010101010102,0.2242424242424242,-1.3730156388268089
-0.10101010101010102,0.23838383838383836,-1.319219522860001
-0.10101010101010102,0.2525252525252525,-1.2627948284604926
-0.10101010101010102,0.2666666666666666,-1.2037227546226843
-0.10101010101010102,0.2808080808080808,-1.1419991034805932
-0.10101010101010102,0.2949494949494949,-1.077635720849221
-0.10101010101010102,0.309090909090909,-1.0106618423234455
-0.10101010101010102,0.32323232323232315,-0.9411253027732824
-0.10101010101010102,0.3373737373737374,-0.8690935653049321
-0.10101010101010102,0.3515151515151515,-0.7946545254614685
-0.10101010101010102,0.3656565656565656,-0.7179170478801682
-0.10101010101010102,0.37979797979797975,-0.639011196010884
-0.10101010101010102,0.39393939393939387,-0.5580881209496482
-0.10101010101010102,0.408080808080808,-0.4753195829607284
-0.10101010101010102,0.4222222222222222,-0.3908970887240395
-0.10101010101010102,0.43636363636363634,-0.305030638486425
-0.10101010101010102,0.45050505050505046,-0.21794708970650145
-0.10101010101010102,0.4646464646464646,-0.1298881569263779
-0.10101010101010102,0.4787878787878787,-0.04110808084149209
-0.10101010101010102,0.49292929292929283,0.0481289878282789
-0.10101010101010102,0.507070707070707,0.1375518327492431
-0.10101010101010102,0.5212121212121212,0.2268851784236956
-0.10101010101010102,0.5353535353535352,0.31585278567082486
-0.10101010101010102,0.5494949494949495,0.40418055935140007
-0.10101010101010102,0.5636363636363635,0.4915995909971125
-0.10101010101010102,0.5777777777777777,0.5778490617172727
-0.10101010101010102,0.591919191919192,0.6626789365573913
-0.10101010101010102,0.606060606060606,0.7458523900097993
-0.10101010101010102,0.6202020202020202,0.8271479130979928
-0.10101010101010102,0.6343434343434342,0.9063610647316698
-0.10101010101010102,0.6484848484848484,0.9833058431541519
-0.10101010101010102,0.6626262626262625,1.0578156665682403
-0.10101010101010102,0.6767676767676767,1.1297439647663952
-0.10101010101010102,0.6909090909090909,1.1989643952316786
-0.10101010101010102,0.7050505050505049,1.2653707072631448
-0.10101010101010102,0.7191919191919192,1.328876285898052
-0.10101010101010102,0.7333333333333332,1.3894134135816967
-0.10101010101010102,0.7474747474747474,1.446932291638082
-0.10101010101010102,0.7616161616161616,1.5013998657041059
-0.10101010101010102,0.7757575757575756,1.5527984995859292
-0.10101010101010102,0.7898989898989899,1.601124540726111
-0.10101010101010102,0.8040404040404041,1.646386817924638
-0.10101010101010102,0.8181818181818181,1.6886051084424638
-0.10101010101010102,0.8323232323232324,1.7278086074353363
-0.10101010101010102,0.8464646464646464,1.764034428099083
-0.10101010101010102,0.8606060606060606,1.7973261562028773
-0.10101010101010102,0.8747474747474748,1.8277324780510549
-0.10101010101010102,0.8888888888888888,1.8553058965104112
-0.10101010101010102,0.9030303030303031,1.8801015456888335
-0.10101010101010102,0.9171717171717171,1.9021761112331301
-0.10101010101010102,0.9313131313131313,1.9215868600738029
-0.10101010101010102,0.9454545454545453,1.9383907807978256
-0.10101010101010102,0.9595959595959596,1.9526438336687608
-0.10101010101010102,0.9737373737373738,1.9644003076104912
-0.10101010101010102,0.9878787878787878,1.9737122801877804
-0.10101010101010102,1.002020202020202,1.980629175706972
-0.10101010101010102,1.016161616161616,1.9851974159725776
